Day,Measurement,Temperature,Dissolved_Oxygen,pH,Dissolved_Solids,Suspended_Solids
167,22,22.42367528321251,5.026381963621629,6.796826271943038,86.95222158313199,499.2632188406605
167,23,7.102444988070493,13.191746028152448,7.305597853987933,1802.3823210533767,531.5005821159525
167,24,13.328595995822054,11.248571553731775,7.884757430423415,2312.99755699431,216.1212192120816
167,25,24.202717702554516,3.5677329771866844,7.956149935671176,3525.7087466125936,668.130421355614
167,26,16.132009785138788,9.369107028676565,8.375467797396361,211.26592443462323,88.04853152490178
167,27,15.72729059016034,7.8044982231623425,8.713668562681987,1430.9655761480094,436.86043966608867
167,28,0.5025503046905183,5.132403965592164,7.190876052591739,2923.7199524176804,367.77513474746206
167,29,8.963447229750804,8.36799319109727,7.501284019246459,1654.3931523676242,622.7720689007117
167,30,12.111399355118337,3.556779347897687,7.577143490936966,3150.4746107006886,457.47960332954017
167,31,11.832424499854103,1.1506331977471052,8.898670634647772,730.8591156784538,852.1537391856458
167,32,33.760267882981296,4.8751426590682225,7.955851095493774,3962.3144890292915,143.7792121260786
167,33,16.526206231061913,10.53542277167451,7.303339339613022,3642.653488557082,529.0900821717674
167,34,23.11370340813827,4.747502220734804,7.251667709111078,3571.064281179851,307.22875291607187
167,35,14.090483654116476,7.522814227834308,8.65271685400167,2185.3058938985755,898.4024092903126
167,36,29.39051466913155,8.01831262934075,7.119981788210968,4705.1705580990265,610.7232560667998
167,37,8.734417512760292,4.309680833383586,7.263268271435972,2305.884465808332,471.36801416688655
167,38,12.349642482160103,3.5448483833413533,6.627229587969275,1425.0737220428211,189.03814490710946
167,39,0.4320831966301203,2.504823893806153,8.799477850062653,3643.0118389469244,336.2870187773981
167,40,16.71270548609238,10.885547695373262,7.355418022218386,3102.3942008873105,939.8416264686148
167,41,11.579710529417019,11.94743156968363,8.559171371292958,3270.510909126057,32.97966437000799
167,42,4.80440638028857,1.1736151730522706,7.870559216959736,4271.113764953177,767.7236359690809
167,43,18.004639792028318,9.675749286940055,8.547230828440433,3597.5613267157287,948.8559490960143
167,44,8.583411732356916,8.50203647552728,7.272821227030051,3201.2544917045516,687.0396330673314
167,45,0.2661681380842157,4.595270777920309,8.704997980003746,983.7473398897473,594.9913658037094
167,46,31.598631187934522,4.79174859750463,6.885426586932672,4984.119202656848,850.6653168941426
167,47,32.929583897181026,1.4084419685088865,7.972187078434656,2491.6811744896822,951.2522087171517
168,0,34.75889866711187,7.821542829529453,6.820910662949949,856.8575504290066,153.61007200067334
168,1,30.81004960781093,6.6217289659599246,8.215275710302944,3370.677957285765,731.1488308111334
168,2,26.700799909102322,6.847837539195229,7.402930962435718,2258.3029156824223,160.4513827483256
168,3,11.752359988402839,0.6755699029416633,8.51616945784013,2935.6671433782235,22.941309770789676
168,4,18.261220175644212,9.834629255347137,8.294320187524468,3071.662969283097,73.94904890640707
168,5,12.221759738534152,3.2953316252002995,7.289145793978197,4252.522724256997,211.40195838498687
168,6,29.253803930758863,2.0950919791067038,7.545972698939432,44.34310465463442,115.9481359196578
168,7,32.99233396884516,0.6697826377805296,6.693365932001729,4122.052417259965,712.0314429158968
168,8,13.540104739045773,3.079975156530003,7.3341510630677575,9.396540352131222,595.251099419472
168,9,31.03123932155443,9.645743964696274,8.943383847719288,215.8649943683799,777.866885268562
168,10,26.254808701778657,12.401833134832305,8.120167697778925,510.6776589961637,126.48643382661773
168,11,17.033505805242488,3.6729464702601184,7.050041006614389,130.36798617925282,913.7416624912357
168,12,1.0905690639202859,5.02015505078124,8.234684509798896,1291.5813100119399,356.52087399556376
168,13,10.327819253063755,5.649559403725318,8.49809252638989,1872.4422812814673,403.246573094468
168,14,7.957920128418092,12.652639198855258,7.307367358233491,2620.1607163291933,276.37213582864604
168,15,22.829286338658736,10.271516360883718,6.70486624796698,4605.125190785751,169.18535069945773
168,16,31.585789514459435,7.23528109379271,6.681696701096577,966.968095990719,832.2421885500991
168,17,7.159566915785118,6.77125681545241,8.823454131316952,1541.7192279633834,833.5547304322417
168,18,4.687184044426408,13.362716388009304,6.566919270808715,3723.907965398278,41.76973877525669
168,19,20.705259445319538,5.134708669283292,6.571782534372563,1165.6384231038476,467.47011020292825
168,20,4.721553926947465,5.598157139474885,7.590575779068473,979.7027451498585,469.4684821188233
168,21,24.399578980884865,11.178404055272004,7.192061449008286,4666.082498694473,919.8312025153408
168,22,32.82064833425061,4.743617030927566,6.529613068320732,799.3955608582648,599.6359315212504
168,23,10.284889284086336,0.46867532376287446,7.46027914856347,4420.962992314727,208.53980547859717
168,24,28.3239488385932,0.42060065998380924,8.636039657212041,4932.539027609984,573.0800747694401
168,25,0.5119418707856366,0.22478309923528839,6.889695860569798,1285.9661727401872,924.0503675858556
168,26,16.037937395752657,1.8124113595085123,8.842512301395619,4104.770525347344,143.82459433101013
168,27,24.243895583887504,8.554776555811568,7.518935643856988,1877.5964043166282,32.12383668900021
168,28,16.238325115087065,8.43008892838328,8.037296175732457,1072.705101828797,820.7498143762853
168,29,8.137413535507086,3.2083334294215557,7.861145052249454,118.13810715089967,474.8906183857367
168,30,29.947016857617534,4.683316238184434,7.620856001278237,810.0694368986949,403.0785116097508
168,31,1.649239917679859,10.771560456183444,7.473971380955048,2728.0364081507464,179.77167761526835
168,32,32.174314861047115,5.84524171817827,7.755820237921762,150.93885985581147,858.4205370265503
168,33,19.9120342936975,7.206000477357258,7.357077204730348,899.8405466401744,495.2957672516527
168,34,1.7880222770714893,7.521240523764359,8.703723212771298,445.99432066489805,628.2349150847353
168,35,29.182082634241667,2.7027592029967424,8.934717404130804,4006.7520782878223,210.84946972190977
168,36,29.525487284094233,9.816726895086141,8.652982358616885,3431.64805646609,927.6463039110581
168,37,32.3707407527315,12.897356070136288,7.204690265837518,1080.1290593318347,856.3314082786385
168,38,32.06535412673893,8.288743548257917,6.567153752610317,1055.3014325735576,507.16644153628545
168,39,34.877205963533456,11.673940867103685,7.835403047619813,2647.495148095033,96.9965115789746
168,40,10.829110145752782,10.190624521675527,6.598129033495742,557.2789747626217,279.2679304987675
168,41,13.745587455395789,11.123038053204183,8.244802691263375,3063.971054130834,583.136221125992
168,42,12.044700457477717,0.7201660471958475,7.761026042486345,181.864598981758,726.7528110104085
168,43,22.47874200153452,6.968872803544507,6.74299733010639,873.5405179524886,287.2588580165757
168,44,16.702445854754064,5.015296893542849,6.697190326491258,865.1848483266511,426.71509627804573
168,45,24.266286900539363,9.398549278851434,7.0710405320409935,2442.214523515682,626.1591173556927
168,46,11.536020154880486,3.333954189649678,8.743380985119867,1967.1356507897187,847.5984687413866
168,47,5.470706158063731,13.205063022027474,8.628209063216016,1561.000566499387,42.81993946945839
169,0,7.046869525954037,12.631780418394186,7.920134063159598,4664.866070277249,318.4182803482631
169,1,5.494974863948915,0.26932013844325886,7.017372765756127,3260.2669704873565,998.3051231948406
169,2,32.64253236287837,5.445163513523834,7.87607201061453,1054.6586121464225,645.9651100586758
169,3,11.835011701201125,5.792977209307423,8.178090267558847,1913.8941516568868,670.4247259170846
169,4,0.7865475199864064,0.5952865979923039,8.327825186356472,3220.893139172241,374.7589109281122
169,5,3.284752000560686,5.414679926207086,7.482648832155375,4166.672860267265,62.14706977168116
169,6,11.020055495320456,10.389190850533407,7.63946932469322,3037.1198342307807,31.04770316433325
169,7,18.188108707259843,7.866236119315767,7.505898021368189,1197.1459849895639,884.0842250733515
169,8,9.276043208970965,6.528635656475791,8.269059756299626,3708.4994880565823,739.9271024876252
169,9,27.2627473189729,0.031154230038468622,7.933298654534552,2607.766079641907,234.02190064391536
169,10,22.816131604230968,7.0262425766887535,6.546566043925637,849.2802982261904,126.9422052904201
169,11,0.7106554141703181,10.26973545795839,7.721241120388646,3373.184878027066,517.0291817245563
169,12,14.231259766155999,12.106767365648265,8.954964272472305,26.539428431111567,680.7161705034207
169,13,29.411356342724265,5.944016998043784,7.736221410435041,2409.7597856993884,673.1807497103986
169,14,19.56652807405466,4.093441729506652,8.042842028959324,4438.077698757552,52.54279120222483
169,15,14.716359685201061,1.3432698832003802,7.768866386375986,2551.554119804479,87.92512970270894
169,16,32.06775301597748,1.0861726241302079,8.92272030334479,3668.25246817039,55.004165586280074
169,17,17.42893877158507,0.0004432064517525536,6.997093861153298,1034.7150076107869,120.24487331268341
169,18,28.8674379958357,5.87273167786488,6.868263971659911,2785.5387461522137,223.0781721410625
169,19,2.3354390501957116,1.8639252790076448,7.70838475854829,440.222490008188,490.722638018619
169,20,31.347515410864776,5.815891062236643,8.67250838816116,4415.2473889621715,257.48518788434706
169,21,31.94472601313491,2.5139467891844727,6.833988604485145,1038.0596699162431,94.92498881227685
169,22,10.284301480023817,7.755702301880342,7.174198238723154,2374.3410171435016,873.5041796842539
169,23,7.2597375443640715,6.755917128973296,8.456141587420712,3323.6017503451053,304.40494642093677
169,24,9.37900368554921,4.807245721548893,7.1976626216351125,3593.5753217057,915.7711796135238
169,25,25.52751497861948,3.714174932754231,8.188483457783056,1527.7232679368635,62.89786004746667
169,26,24.541449726355463,8.71369423099729,8.624265064229416,4955.104069331814,591.5809379709592
169,27,33.74150601919781,9.06204769977809,7.04499275111438,1501.321549286332,172.14381975884075
169,28,10.692652506279458,7.709420071458229,7.023423600384538,2962.3630820212343,584.6494726586676
169,29,26.461846405918,8.828103014457518,8.245977254173672,583.6737348158838,542.0732898818495
169,30,32.43551366419781,5.768754948368462,7.395318323621566,1990.9515149864565,231.78069739302876
169,31,33.309858153558686,5.426465510746009,7.674819277425574,2034.5837527171557,938.383382842759
169,32,20.133110043006912,9.336964483650782,6.527408163986763,4920.033035299818,749.7445793452479
169,33,33.05208702825268,1.890888597079631,8.450690298402904,4076.2014178697264,346.846709444942
169,34,5.775522312861334,1.5265742945807348,7.5894190850399035,1268.4717223801733,553.8330197980745
169,35,27.137278445927976,11.609960182112731,7.137832568100735,1193.3480647949634,830.1939327102225
169,36,8.916225619406916,5.910213188437213,8.50431140804795,4615.499348904769,56.936222644110465
169,37,3.4474657495299077,5.554732571820528,8.009785599576105,2270.439088326371,508.9641647436604
169,38,27.335477583784268,0.48170237306731933,6.648128472807624,698.4770905527049,713.5951780823258
169,39,10.42643922686251,8.09128020444064,6.647106122097187,576.8944036078872,210.08062991595898
169,40,9.399943451688182,13.428835565891841,8.904689306059606,773.3964972198764,227.3806737373012
169,41,30.807152959746464,4.71030176218143,7.607503348820403,4365.797284126875,774.7405024072733
169,42,29.476631144549938,9.738409038932206,6.706352908470046,2456.792710835044,188.91704192510505
169,43,7.765025409851742,3.3918844104958747,6.9976348383884535,4399.33799523873,369.8295911733547
169,44,28.014291410862853,4.485747224659772,8.117599872517456,4436.514105225408,157.98537222469645
169,45,28.15333136889267,3.29608049055359,6.617847625171668,3567.4368863396285,735.5445204679249
169,46,25.63497349843328,8.549304340199958,8.591015071324836,4392.773080513912,733.9489634554818
169,47,9.00195662048738,11.024139544520958,6.800497559235276,1636.990752580827,114.99556132610012
170,0,1.424505010905408,7.223371007492705,7.308630977248926,1005.3236371632585,756.0253537358913
170,1,18.66758308042426,9.069274766493526,7.160366056679453,2645.4402013454696,878.6616550045238
170,2,22.723172298561416,5.102936636371778,6.7680969501136605,4905.062937672899,364.48499349041987
170,3,29.78238265342436,10.600120413101592,8.41207406425523,840.762555153749,996.5246976066303
170,4,8.507848752584684,3.660368066618524,8.043315002931038,1528.6446557182487,987.4532346178074
170,5,31.07930961320374,1.6265899108756943,8.49206696765129,130.13900700675262,106.78556671437167
170,6,5.630283420142205,1.61115245186978,8.873099423866128,3994.342561807299,178.68854904163112
170,7,18.543084877032104,6.067799860018103,8.15310830839261,3083.3795611418727,934.9771817704334
170,8,8.81568215085304,1.6213987717622063,7.887952585546637,4275.831386257182,571.3443885880662
170,9,22.356626686459073,6.687584951326168,8.569866257434262,4280.480569459453,539.0459031960488
170,10,4.054732621428908,4.555970341781272,8.739053724549631,4363.8051140327,27.72520832882708
170,11,10.659478385886624,6.503461088874118,7.678994416354337,2495.250829298894,757.5154889838254
170,12,4.4782210700234995,8.614276156663577,7.877818121159556,3580.2409747005577,755.5909829027672
170,13,11.347405261316869,13.928413175569911,6.873248385401805,3182.0434016175277,269.89233944432203
170,14,27.953229154537507,5.598955852904136,8.568011025082454,3904.2944664844877,930.5482411679114
170,15,23.132748626762183,1.537415794272633,7.372913915070981,1283.0013700791033,822.5120331680838
170,16,32.98425712218798,4.245165177590849,8.625080997210086,4636.362731099847,995.7642118094537
170,17,14.61852035063077,10.057223303464742,7.008750274582445,3838.522784266108,493.23876165567106
170,18,12.360785578140181,6.229663111486344,8.258360358558086,4492.030056541436,82.4613117341706
170,19,9.901380311945548,11.813552346747473,7.306762086439866,2890.9163852337592,772.7093722178473
170,20,1.3774741728947477,5.451402108016239,8.291577242966264,2205.438667797611,279.31174139887526
170,21,12.638047914305549,10.974799106754922,7.751811417917731,2484.2196943893164,957.062154417848
170,22,15.904525314350172,9.539617833190308,7.462064189130357,2818.768800776151,782.4878529919696
170,23,13.466029928887561,1.84603659995022,7.94891367746224,1267.810816765289,664.1787346913598
170,24,21.750602948740188,12.959954680406234,8.856319953424185,3667.41803777784,898.517395896035
170,25,7.1587397154425165,1.3766793322725543,7.835978610615651,4332.735682327227,881.7839984006628
170,26,7.85012839756813,12.994495516174355,7.903058931817111,2363.0119508640314,185.4445960902652
170,27,23.34466548873677,5.27205279054408,6.795255499301279,4556.375768944333,125.32449818899572
170,28,13.299104489619776,5.572348440587316,7.924849058454045,727.2038563142652,322.5505036054319
170,29,29.74766138505256,12.10990791284846,8.421374570447083,4567.35391308339,776.713409680015
170,30,30.141120355076083,10.999412643641447,8.199619775449866,3053.5103965119497,61.14809050392056
170,31,33.33005010634659,8.144131982830277,6.757830753882654,2495.775938318883,117.83555263515521
170,32,19.123076455949043,2.8691497814720535,7.087008570334716,351.61851700582446,883.3688908630573
170,33,3.174814779093426,2.5513088185838173,8.156872022873937,550.9128557590825,914.1730952510188
170,34,26.07801575704283,11.531576527459148,8.904838183731217,4667.003681723737,991.2611777509921
170,35,27.132824684486376,10.558100103021522,8.307668869278853,4460.583892146059,987.4422783961411
170,36,32.203415695589264,4.718679927136673,8.351515026270267,499.70928603678686,370.9878070014455
170,37,0.8955028099234014,0.8431164946680805,6.83728806647988,1267.4284677568548,122.86832755538168
170,38,28.841407163037434,4.963413706856866,8.851328127112762,1236.0706274458755,77.09108314524882
170,39,23.863896096680442,1.9533083745291593,6.694899011652866,2507.482836259155,936.7459211867189
170,40,0.050272651782736766,4.2801994229959845,6.900318630010789,3585.3305814600785,583.3625593406125
170,41,9.609730182306702,2.9692276743830313,7.017201721760799,126.82631228986385,953.4423463348564
170,42,32.184378849102316,11.550967213093559,8.049835405825673,4694.601476872529,474.7392862373302
170,43,9.334908100680249,0.20608931582729872,7.430993835208555,2180.374747924021,937.5758469129203
170,44,33.389886976235466,5.294477759938817,8.357454909075209,3576.1827713008197,586.3694708837603
170,45,15.835874407000055,5.441080397554682,8.963702148322355,4766.398073698591,828.278316152201
170,46,6.502423694691809,10.23878968088363,7.501704576141739,4269.489443194455,87.8187184426974
170,47,13.638826246621813,4.277880535558987,8.39752984974485,2520.2986569348623,151.50463110659896
171,0,33.33695793052778,0.1815181571435398,7.256898814369665,1880.5520146922383,775.5910835035168
171,1,25.098396087617857,0.9294250978452117,6.579377927005532,521.8760702996977,830.0879571088608
171,2,22.710625805732505,13.57974275360966,8.324028497016393,1849.5838171285911,811.1274120529524
171,3,12.2006433815374,12.770820360887349,6.686708316507016,2309.677969841264,557.6475929626641
171,4,4.094066999461343,8.267788843511928,7.0433496250346606,4374.600996818721,581.781239254765
171,5,20.606676777344052,5.009050733618518,7.633434139647073,2177.753240043949,615.3471371440929
171,6,34.34624304036856,0.8999693599166598,7.641912508332691,4212.151221118282,865.0854454698936
171,7,23.19548268792113,0.608655370053754,7.9467499343583,1288.0846976441258,871.9774466607438
171,8,22.85910548540634,4.256242004137455,8.575446372115806,428.3210712460528,998.075792136407
171,9,18.676583007207586,1.5682116900527276,6.801102054064714,2267.275543816979,399.1237168288445
171,10,23.819069761436193,8.399309908267012,8.014279119454853,1442.9671935422084,843.6980941797036
171,11,9.580063931656468,10.267325890172604,7.7581555539135945,3773.1785652432427,677.5173127510731
171,12,28.25702047294598,8.593471384084042,8.046316135862197,2026.5089144059084,290.843836855849
171,13,14.307370529172147,3.3698558647368033,6.877514957098319,61.59029211160405,721.7315907238414
171,14,13.124042396227274,10.18049383203712,8.696489932844234,4426.092111966665,897.1490315448294
171,15,20.614808483757244,10.665193675783273,6.704166310741148,2596.399794372158,630.7142982491595
171,16,31.965813648765973,7.163598726878215,7.457211832568617,963.4149162897932,835.5435799926286
171,17,7.971390607077833,10.823793976897308,7.794512631998286,1664.0638535798503,113.94603686853732
171,18,12.447606061871658,12.52991169871963,7.592543784702103,1184.7243143648934,869.5127738197401
171,19,14.476887462536546,1.713446017078596,8.42130758611746,4685.372250297465,256.5545196080936
171,20,5.918185933063007,6.7686653820720775,7.723764259086898,2579.1637173252457,229.8590645830071
171,21,18.0982465835455,12.811853708281388,7.777746091329488,4963.101021536427,66.16993170592123
171,22,9.242352834720842,3.0498685935508703,8.354206829108366,1239.968958412888,763.833217550364
171,23,6.797940887278518,2.0589571175077923,7.43750602436984,2136.9731159897683,546.3668059131844
171,24,14.481287937845273,8.49476170102312,8.638335238265476,3731.8961172665017,65.87046657230677
171,25,10.229871846353422,0.8994932567684435,6.952740455674643,4759.3560921864555,818.0958693496366
171,26,0.1836742992711754,10.779860733128412,7.233702602033322,2276.4778138702786,724.82125673768
171,27,13.602081554999703,10.137596271602611,7.3734568021624725,1676.8773146485082,63.81800563695983
171,28,26.53432607723611,8.152573626469055,7.580938930635885,2581.4525972121387,895.7078028757929
171,29,27.156220337452684,8.294017574766343,6.956734880623662,1562.0411410829893,392.357340400459
171,30,19.447321335653427,13.714127613545752,8.84176366384195,3618.652922197752,521.1569528109442
171,31,12.191191653336205,3.740483500620997,7.63449378336413,2960.8971704197834,562.9754014398092
171,32,18.87374950933922,12.00911642273918,7.731908588252587,115.7512477140632,3.7860542629217786
171,33,34.3421509164656,5.3493760265802575,7.035138050768215,2367.50213551638,318.8862784904727
171,34,4.6070580918687405,1.8743104468694947,8.8897512362618,1998.1662989597487,320.3313175212552
171,35,17.866967729173542,2.0995854872190134,7.714447140665125,2029.6330918659173,952.6704537009094
171,36,12.539616725346855,3.1421681161263835,8.714618292584834,760.9461852479687,142.86359510486912
171,37,26.613152973146768,1.52889879852371,7.034149658351472,3681.805962583915,182.03554260406563
171,38,31.65529707635225,9.826162721381253,8.38531988583674,4923.186013209764,488.68365001588796
171,39,16.450074665636386,3.783129029234755,6.923334175521488,2578.360201738168,231.25286148305557
171,40,34.41747871395872,0.4784829311887546,7.448314192487617,1792.4522682631139,602.6725051010568
171,41,31.320709893875282,4.326681549768143,6.554967202500963,3294.0564676176837,624.8369334517075
171,42,0.5736647493154329,12.572936686060569,7.429650158922345,3380.156684164185,406.03337722640765
171,43,4.047892708860213,1.8493170170303723,6.826181103662224,3238.5982411774407,823.4156063412813
171,44,18.47391372578709,11.433683588608078,8.8373984906759,214.22191935973723,98.69538377361364
171,45,24.789530534482772,2.6813919451519075,7.252745414306489,2816.9346061715296,455.5848977603302
171,46,29.270766599562887,4.795270336407719,6.807618121160242,4421.728065823646,752.7165762874502
171,47,13.923301678629235,6.72593161111563,6.85786700343878,2216.1621522551095,398.26483719539095
172,0,31.781306960019705,10.744885559430028,6.783887597481321,4811.807213542738,631.2036551065027
172,1,13.420001858773961,7.031894180490774,8.33931316287373,4839.847241472829,968.1638981269665
172,2,18.485969955266157,0.4378534563696268,8.097466195621394,4303.009572014506,805.1950150683414
172,3,25.300239241498158,2.1081394174846415,7.3574070848288695,347.81731845835384,635.331792268994
172,4,24.055265388034414,2.9073594736087944,7.954952247150417,1366.7468395494232,714.3144458830012
172,5,24.85459815060547,3.171261296635965,7.912738662214714,1200.261414047757,149.38490529844395
172,6,34.285176218341064,11.679600098842787,8.207325519727211,4851.979154357154,51.974771806937106
172,7,17.693618161317094,7.154528649279894,6.773018085958714,3265.6902834857674,178.8594049742207
172,8,10.067002456029288,10.493648501479473,7.410354353610546,719.7956889850832,648.00654893967
172,9,14.932956950969176,13.322224567977988,8.582592167285547,2463.6474672222707,14.404136509824529
172,10,12.624926379321206,13.127725147688302,6.625559776446338,1840.137806362,148.50403747880426
172,11,32.04946184099979,13.46998768148918,7.554658322930571,894.6941931484342,123.80691993890703
172,12,9.82260067620255,12.825363367782288,8.417435819231466,2039.9731134268773,301.5516328558875
172,13,10.510390715137785,8.637904496970949,8.309940296172304,1830.98103951527,173.9582316089352
172,14,15.109024253510048,3.7361462972527537,7.284436690628265,675.7625286640662,516.0297059667931
172,15,8.7524227045983,7.553694521974252,8.256661041726232,3939.125992210205,890.1105259392248
172,16,25.879312225627302,12.952198440557252,8.892532152630688,3146.4913584557657,361.08418449293333
172,17,23.029413075668103,10.225504080980393,8.434270993133703,785.371417388413,243.33982381531584
172,18,26.334522439805877,6.672138913522343,8.92933122787565,712.132800816232,116.91873909165184
172,19,34.247155569640384,2.4228502393871185,8.898036761958878,1169.7579841921047,680.1824680678933
172,20,17.822604218547504,8.070635625125473,7.594447680622462,997.032290990112,670.1661395840345
172,21,31.477050875010203,5.251611489061052,8.630977474609143,1057.6411811472042,328.50765313360387
172,22,16.365104381117828,5.530232157946403,7.289291577694446,1643.6962989753424,452.17204320688467
172,23,30.764725122312562,3.9226521639369922,8.990046324923679,2353.163032616542,686.5701502319355
172,24,12.026049153569804,0.7397448439806125,6.881693340190391,3120.2821455500684,477.3126442412632
172,25,31.241006617322416,1.6256831422536369,7.641215616674335,1512.7046298554492,879.0328685160347
172,26,10.964689635959662,6.404749772051655,7.182482569929192,3988.350833028039,74.76144049018907
172,27,29.626741939028793,12.299256117623747,8.259560761842579,4168.32984278377,615.5056932397079
172,28,21.17805342091415,5.54422299894928,8.485503899916981,3933.794171209905,297.1668453826114
172,29,29.566044405957363,8.078614191744679,7.242383886354261,4707.136360690725,813.3037911474452
172,30,30.163436351620636,5.463105464155403,7.042237871072531,3901.455500440923,605.3847476008664
172,31,23.757916365455205,4.169796738630976,8.245839001743551,505.9623349725889,178.7819490425353
172,32,19.649224524433304,10.458282336469228,8.802679068230612,3778.2877612898033,254.7083668937856
172,33,9.587685472431886,0.7482909521460153,6.600911690727985,2965.264343950993,586.4193694833446
172,34,24.75552783579375,8.984158346225252,7.316069931911466,3234.8560328553826,136.5701110619234
172,35,22.697563764796953,0.027774529149714455,8.074353814736407,3016.747039693161,107.39434859221441
172,36,33.599069460423586,2.763108601796551,6.714734084161748,1246.8506735946917,903.6406138256841
172,37,32.8839373135412,11.366536998196132,6.668016059457676,3187.023934965409,425.55246493854094
172,38,30.1431623378688,4.689835919974619,7.16135128653393,4617.160602402832,760.9384324539689
172,39,1.1089290919201171,13.271389390983986,7.207299932245802,200.76824930185643,956.9539643361503
172,40,29.324592365216937,7.537084267119378,8.005875807744419,4248.564149270152,917.482949473995
172,41,30.605450288075275,13.990688321805223,8.336996610635467,3501.5732134746772,237.58400703230177
172,42,34.141276865114385,0.7718798744310389,6.880908171480009,4262.244454484868,760.423746421355
172,43,2.037474153011245,0.14014646960646404,8.499396962158404,4634.175648536722,347.64489469238856
172,44,2.1078641855670925,0.17228859008237318,7.944292257744372,4288.847706812066,780.8054952244628
172,45,31.8174687351955,12.273995654203247,6.871070136018259,1747.8801879594685,868.9778260844746
172,46,20.25013076801017,11.823975284046819,7.284991145228064,996.0779649527191,907.087080247984
172,47,6.431661869362287,8.967183572920337,8.773959401286497,3386.2996859561613,108.00948837081225
173,0,12.065594055443805,6.703191044495243,6.7337404898025826,4229.719265554266,512.3130173103136
173,1,33.19209901520278,3.8769784535935656,6.573640133431758,2186.364376050909,602.444306172435
173,2,32.81675066186818,10.633458839653105,7.622618248625063,1842.2292962826348,116.848626504635
173,3,10.725784223766198,5.397196289093661,6.5238939155413735,658.5391292892889,193.37524252794358
173,4,0.9162291976648612,9.633184029249652,8.617474083818557,3737.039736642363,911.4717800058913
173,5,31.636687202898393,10.077080224521271,8.329002941591368,1318.0881477667444,411.87015348501376
173,6,15.339200014028947,7.666816373367197,8.249595012351627,4373.343969354285,880.5402490138172
173,7,3.6573358091795063,6.645150529047435,7.819179514888232,3563.5449024634404,991.8977276347991
173,8,34.75986394453314,10.41533548285276,7.644751391763851,18.05501804724996,581.7807404724869
173,9,3.1482311694161607,7.739830587592854,8.957394487556389,275.8701155968024,319.5713270410784
173,10,1.9946949680626518,5.575580304992319,7.723181568830207,897.4508279362248,622.5789314940355
173,11,13.117279916697392,9.425918642094643,6.8168906895476695,769.1832043423724,987.8378008739543
173,12,28.38003263115235,2.4233400964392944,8.697310064764924,1121.3652136327307,792.8066028165564
173,13,33.31483046185795,3.9180312357680913,7.704045811361803,2619.185677886031,269.0428727115928
173,14,3.4630067421359003,5.068821001738461,6.552504986935304,2202.8704317046404,106.02379388047734
173,15,29.406396365934018,0.6508296288330198,7.673227545970076,3489.7614426634627,997.0262261833614
173,16,23.103615619859834,6.95100322422767,8.945262477282846,3654.7264506646493,430.2227493600806
173,17,25.56524911555104,6.151429979545582,8.3775940001168,3041.4505739105057,667.9504534312053
173,18,33.488430598548234,5.277096521019237,6.645717803502903,4270.880650719505,815.8419242951949
173,19,1.0783573621216673,8.894018162883318,8.520834396007071,2956.343168396152,290.3046224144099
173,20,20.393321539738423,9.282737939510778,8.650005512183023,4871.1004404129535,507.4090322499889
173,21,26.654444109727788,4.56294543040492,6.682105768263757,1197.7233753269911,529.2130880037323
173,22,17.50980417164801,13.461786523341912,8.283384310464227,125.73815022106527,143.794164780072
173,23,16.04728735228773,11.015374542221025,7.853392016001653,3585.480267882556,780.8563385383036
173,24,13.976394376645482,2.4157268441789563,7.972093804186872,2430.1500015027523,411.9050101016717
173,25,14.69044177712971,1.0938187173486118,6.966808784968544,2623.9852602545893,628.0019613163378
173,26,12.690313513399541,3.5954983343154137,6.914823358497033,3171.4654213638632,429.8594160023405
173,27,14.210793142758565,13.025015960084016,7.05726536654875,500.5852394547189,484.6812250333876
173,28,4.525046417844574,13.215789245724851,7.127424208689843,319.8374376840385,497.4382906680204
173,29,18.38517686049988,7.161830133748528,8.419626116036731,1236.7280031865553,849.3094665166303
173,30,7.393081366396962,4.737692273203745,8.579280838660313,4058.9757200881736,181.1896703731053
173,31,20.824401259226697,13.167052613928679,7.0465970712866195,1094.8611156360728,376.1020108752774
173,32,23.163650091608723,4.66959639609132,8.371011194944813,4271.73216081084,932.7380685269378
173,33,4.163180537360161,10.084427800329488,8.303727257301109,2038.9057712258207,814.8121775289378
173,34,24.598694967034834,0.46998397190490726,7.486686709765955,926.6189800721208,797.5978404147667
173,35,0.6263401191437717,2.5137220951688555,7.025318947748886,2016.2774489497021,814.8361697674619
173,36,28.62987864075661,7.699242201941726,7.511452801730305,2495.7534007391787,65.4090610980953
173,37,21.303169928703646,3.067944211108313,8.125181039975619,4214.509728669902,428.5120223031141
173,38,1.1907032739083396,8.335866385276713,8.272459940998626,1612.3014827747334,562.8070251270423
173,39,5.657816728636309,1.0243924772985686,8.711983694376404,812.7191812485851,161.64447692561512
173,40,33.625997567410664,6.810997740445307,8.8648139231349,1402.1493119287188,314.48095275500253
173,41,25.150227263696912,12.701301722893945,7.035003253095779,761.4471375662313,411.33286223422203
173,42,7.661885487439858,9.690072477098205,8.504352393223119,3618.0151427292835,836.0141320853307
173,43,4.800638405117193,4.487987284905449,8.46981233905167,2062.1553253288316,884.4307846221543
173,44,15.376129080342999,0.04037644407999319,6.8235963785053775,3123.6340655166123,912.68960314149
173,45,24.985184162351253,13.593168071066092,7.58130956186054,1412.6044548074274,783.3842348192901
